image_index,tissue_type,gt_channel,gt_class,gt_broad_class,gt_original_id,gt_uid,gt_area,gt_bbox_min_row,gt_bbox_min_col,gt_bbox_max_row,gt_bbox_max_col,gt_centroid_row,gt_centroid_col,gt_eccentricity,gt_solidity,gt_major_axis_length,gt_minor_axis_length,matched_iou_0.1,best_match_pred_id_iou_0.1,best_match_iou_0.1,best_match_gt_overlap_fraction_0.1,matched_iou_0.25,best_match_pred_id_iou_0.25,best_match_iou_0.25,best_match_gt_overlap_fraction_0.25,matched_iou_0.5,best_match_pred_id_iou_0.5,best_match_iou_0.5,best_match_gt_overlap_fraction_0.5,best_any_iou,best_any_pred_id,best_any_gt_overlap_fraction
2505,Stomach,0,neoplastic,neoplastic,109,2505__ch0__id109,1043.0,184,198,215,241,200.4046021093001,218.9098753595398,0.7249394954339997,0.9648473635522664,44.37380476336524,30.565233577545722,True,22.0,0.7877664504170528,0.8149568552253116,True,22.0,0.7877664504170528,0.8149568552253116,True,22.0,0.7877664504170528,0.8149568552253116,0.7877664504170528,22.0,0.8149568552253116
2505,Stomach,0,neoplastic,neoplastic,118,2505__ch0__id118,807.0,202,133,236,167,216.4436183395291,148.49566294919455,0.697691365102165,0.9394644935972061,38.36851534823295,27.487145457158427,True,23.0,0.7496902106567535,0.7496902106567535,True,23.0,0.7496902106567535,0.7496902106567535,True,23.0,0.7496902106567535,0.7496902106567535,0.7496902106567535,23.0,0.7496902106567535
2505,Stomach,0,neoplastic,neoplastic,127,2505__ch0__id127,878.0,228,58,256,99,243.19589977220957,78.33599088838268,0.7218294565830788,0.9821029082774049,40.596130368575025,28.095403559767064,True,25.0,0.8633257403189066,0.8633257403189066,True,25.0,0.8633257403189066,0.8633257403189066,True,25.0,0.8633257403189066,0.8633257403189066,0.8633257403189066,25.0,0.8633257403189066
2505,Stomach,0,neoplastic,neoplastic,135,2505__ch0__id135,105.0,247,142,256,159,251.9047619047619,151.4,0.8585652326565096,0.9722222222222222,16.65996350556733,8.54163561009594,False,,,,False,,,,False,,,,0.0,,0.0
2505,Stomach,0,neoplastic,neoplastic,138,2505__ch0__id138,59.0,253,94,256,126,254.42372881355934,108.32203389830508,0.9972574772846423,0.7468354430379747,36.58748404815254,2.7078505455226476,False,,,,False,,,,False,,,,0.0,,0.0
2505,Stomach,1,inflammatory,normal,4,2505__ch1__id4,1034.0,1,154,35,195,16.88588007736944,172.67311411992264,0.677611677967252,0.9600742804085423,42.50274053498405,31.257360747980268,True,1.0,0.7929249352890423,0.8887814313346228,True,1.0,0.7929249352890423,0.8887814313346228,True,1.0,0.7929249352890423,0.8887814313346228,0.7929249352890423,1.0,0.8887814313346228
2505,Stomach,1,inflammatory,normal,34,2505__ch1__id34,265.0,52,215,71,232,61.052830188679245,222.7698113207547,0.5844397458560275,0.9671532846715328,20.4296389780549,16.5773672104267,True,8.0,0.8867924528301887,0.8867924528301887,True,8.0,0.8867924528301887,0.8867924528301887,True,8.0,0.8867924528301887,0.8867924528301887,0.8867924528301887,8.0,0.8867924528301887
2505,Stomach,1,inflammatory,normal,70,2505__ch1__id70,125.0,109,109,121,122,114.704,115.12,0.36252413094462194,0.9765625,13.063454998750368,12.174805439744162,True,13.0,0.712,0.712,True,13.0,0.712,0.712,True,13.0,0.712,0.712,0.712,13.0,0.712
2505,Stomach,1,inflammatory,normal,75,2505__ch1__id75,152.0,122,99,135,114,128.19078947368422,106.05263157894737,0.42719922394056326,0.9681528662420382,14.644698865013291,13.241114623879607,True,15.0,0.8092105263157895,0.8092105263157895,True,15.0,0.8092105263157895,0.8092105263157895,True,15.0,0.8092105263157895,0.8092105263157895,0.8092105263157895,15.0,0.8092105263157895
2505,Stomach,1,inflammatory,normal,76,2505__ch1__id76,144.0,122,115,135,130,128.26388888888889,122.09027777777777,0.5563195338744412,0.935064935064935,14.869112575780377,12.355763531378292,True,14.0,0.7171052631578947,0.7569444444444444,True,14.0,0.7171052631578947,0.7569444444444444,True,14.0,0.7171052631578947,0.7569444444444444,0.7171052631578947,14.0,0.7569444444444444
2505,Stomach,1,inflammatory,normal,85,2505__ch1__id85,142.0,140,130,153,144,145.90140845070422,136.67605633802816,0.5545802020991357,0.9793103448275862,14.736091238275069,12.262347697635265,True,17.0,0.8648648648648649,0.9014084507042254,True,17.0,0.8648648648648649,0.9014084507042254,True,17.0,0.8648648648648649,0.9014084507042254,0.8648648648648649,17.0,0.9014084507042254
2505,Stomach,1,inflammatory,normal,87,2505__ch1__id87,333.0,147,6,167,32,155.84684684684686,17.996996996996998,0.8113344077007606,0.9514285714285714,27.37077115253318,16.00046866699981,True,19.0,0.8648648648648649,0.8648648648648649,True,19.0,0.8648648648648649,0.8648648648648649,True,19.0,0.8648648648648649,0.8648648648648649,0.8648648648648649,19.0,0.8648648648648649
2505,Stomach,1,inflammatory,normal,91,2505__ch1__id91,563.0,154,23,184,49,170.6802841918295,36.717584369449376,0.6633138519291226,0.9623931623931624,31.553435186921476,23.612739393542483,True,20.0,0.8687943262411347,0.8703374777975134,True,20.0,0.8687943262411347,0.8703374777975134,True,20.0,0.8687943262411347,0.8703374777975134,0.8687943262411347,20.0,0.8703374777975134
2505,Stomach,2,connective,normal,8,2505__ch2__id8,724.0,6,216,40,250,20.935082872928177,234.353591160221,0.4940966617728083,0.9270166453265045,34.119672394359625,29.66388117705348,True,4.0,0.7762430939226519,0.7762430939226519,True,4.0,0.7762430939226519,0.7762430939226519,True,4.0,0.7762430939226519,0.7762430939226519,0.7762430939226519,4.0,0.7762430939226519
2505,Stomach,2,connective,normal,62,2505__ch2__id62,286.0,99,12,121,30,109.82867132867133,20.54895104895105,0.7686776369121737,0.9565217391304348,23.96272556735408,15.327430884953362,False,,,,False,,,,False,,,,0.0,,0.0
2505,Stomach,2,connective,normal,69,2505__ch2__id69,251.0,109,0,130,18,119.12749003984064,7.812749003984064,0.6371841475123358,0.9296296296296296,20.80538502273001,16.034951468594326,True,12.0,0.4795539033457249,0.5139442231075697,True,12.0,0.4795539033457249,0.5139442231075697,False,,,,0.4795539033457249,12.0,0.5139442231075697
2505,Stomach,2,connective,normal,117,2505__ch2__id117,616.0,201,8,228,36,213.87175324675326,21.8474025974026,0.3501855826533265,0.9565217391304348,29.074352556415224,27.233374412358383,True,24.0,0.49188311688311687,0.49188311688311687,True,24.0,0.49188311688311687,0.49188311688311687,False,,,,0.49188311688311687,24.0,0.49188311688311687
2505,Stomach,2,connective,normal,133,2505__ch2__id133,146.0,244,39,256,56,250.6917808219178,47.66438356164384,0.7084703968506632,0.9605263157894737,16.838049662187984,11.883294105900035,True,27.0,0.5547945205479452,0.5547945205479452,True,27.0,0.5547945205479452,0.5547945205479452,True,27.0,0.5547945205479452,0.5547945205479452,0.5547945205479452,27.0,0.5547945205479452
2505,Stomach,3,dead,normal,128,2505__ch3__id128,322.0,232,206,254,226,241.85093167701862,215.4751552795031,0.577039316852587,0.9554896142433235,22.548315364758015,18.41557824367941,True,26.0,0.796969696969697,0.8167701863354038,True,26.0,0.796969696969697,0.8167701863354038,True,26.0,0.796969696969697,0.8167701863354038,0.796969696969697,26.0,0.8167701863354038
2525,Testis,0,neoplastic,neoplastic,9,2525__ch0__id9,265.0,5,164,24,181,14.290566037735848,171.96981132075473,0.5691200684052224,0.9601449275362319,20.309387691530933,16.69948400098382,True,3.0,0.720754716981132,0.720754716981132,True,3.0,0.720754716981132,0.720754716981132,True,3.0,0.720754716981132,0.720754716981132,0.720754716981132,3.0,0.720754716981132
2525,Testis,0,neoplastic,neoplastic,10,2525__ch0__id10,364.0,6,146,34,164,19.107142857142858,154.39835164835165,0.7727196051432849,0.9578947368421052,27.190363211038985,17.259015566438496,True,4.0,0.5164835164835165,0.5164835164835165,True,4.0,0.5164835164835165,0.5164835164835165,True,4.0,0.5164835164835165,0.5164835164835165,0.5164835164835165,4.0,0.5164835164835165
2525,Testis,0,neoplastic,neoplastic,14,2525__ch0__id14,727.0,10,112,43,143,25.47592847317744,127.11691884456671,0.7307194200233276,0.9578392621870883,36.94485333757792,25.221435272545357,True,6.0,0.7922971114167813,0.7922971114167813,True,6.0,0.7922971114167813,0.7922971114167813,True,6.0,0.7922971114167813,0.7922971114167813,0.7922971114167813,6.0,0.7922971114167813
2525,Testis,0,neoplastic,neoplastic,34,2525__ch0__id34,281.0,32,189,48,211,39.67259786476868,198.9288256227758,0.6798174291480565,0.9623287671232876,22.234668457422767,16.30649205688947,False,,,,False,,,,False,,,,0.0,,0.0
2525,Testis,0,neoplastic,neoplastic,47,2525__ch0__id47,424.0,49,42,65,73,56.700471698113205,58.014150943396224,0.8564407706587067,0.9747126436781609,32.63836333633195,16.849401564008286,False,,,,False,,,,False,,,,0.0,,0.0
2525,Testis,0,neoplastic,neoplastic,78,2525__ch0__id78,228.0,80,7,98,25,88.89035087719299,15.293859649122806,0.6749923816961566,0.9620253164556962,19.939216995409645,14.71164675358096,True,25.0,0.793859649122807,0.793859649122807,True,25.0,0.793859649122807,0.793859649122807,True,25.0,0.793859649122807,0.793859649122807,0.793859649122807,25.0,0.793859649122807
2525,Testis,0,neoplastic,neoplastic,112,2525__ch0__id112,2.0,115,255,117,256,115.5,255.0,1.0,1.0,2.0,0.0,False,,,,False,,,,False,,,,0.0,,0.0
2525,Testis,0,neoplastic,neoplastic,114,2525__ch0__id114,419.0,107,62,129,94,118.49880668257757,78.55369928400955,0.8926489081136758,0.9148471615720524,35.11801022839068,15.829535213382586,True,34.0,0.8210023866348448,0.8210023866348448,True,34.0,0.8210023866348448,0.8210023866348448,True,34.0,0.8210023866348448,0.8210023866348448,0.8210023866348448,34.0,0.8210023866348448
2525,Testis,0,neoplastic,neoplastic,132,2525__ch0__id132,311.0,126,32,148,52,136.65594855305466,40.9967845659164,0.47049242818245984,0.9539877300613497,21.301423958782504,18.79646238052172,True,44.0,0.797427652733119,0.797427652733119,True,44.0,0.797427652733119,0.797427652733119,True,44.0,0.797427652733119,0.797427652733119,0.797427652733119,44.0,0.797427652733119
2525,Testis,1,inflammatory,normal,5,2525__ch1__id5,342.0,1,44,18,68,8.839181286549708,56.10526315789474,0.729896838853885,0.9771428571428571,25.32994847059145,17.314471597904948,True,2.0,0.7456140350877193,0.7456140350877193,True,2.0,0.7456140350877193,0.7456140350877193,True,2.0,0.7456140350877193,0.7456140350877193,0.7456140350877193,2.0,0.7456140350877193
2525,Testis,1,inflammatory,normal,13,2525__ch1__id13,235.0,10,0,24,21,16.608510638297872,10.540425531914893,0.769629926088815,0.9791666666666666,21.678399654884444,13.841446433678712,True,5.0,0.825531914893617,0.825531914893617,True,5.0,0.825531914893617,0.825531914893617,True,5.0,0.825531914893617,0.825531914893617,0.825531914893617,5.0,0.825531914893617
2525,Testis,1,inflammatory,normal,17,2525__ch1__id17,466.0,17,217,40,243,28.298283261802574,229.49141630901286,0.6079264267985569,0.9648033126293996,27.342030384310107,21.70939064079503,True,9.0,0.6587982832618026,0.6587982832618026,True,9.0,0.6587982832618026,0.6587982832618026,True,9.0,0.6587982832618026,0.6587982832618026,0.6587982832618026,9.0,0.6587982832618026
2525,Testis,1,inflammatory,normal,18,2525__ch1__id18,343.0,18,77,39,102,28.486880466472304,89.9795918367347,0.8327270035548825,0.9634831460674157,28.244447683747538,15.638492795148055,True,7.0,0.7338935574229691,0.7638483965014577,True,7.0,0.7338935574229691,0.7638483965014577,True,7.0,0.7338935574229691,0.7638483965014577,0.7338935574229691,7.0,0.7638483965014577
2525,Testis,1,inflammatory,normal,21,2525__ch1__id21,217.0,19,30,35,49,26.649769585253456,39.036866359447004,0.7232956926770652,0.9559471365638766,20.088686968710658,13.872010616836004,True,8.0,0.8202764976958525,0.8202764976958525,True,8.0,0.8202764976958525,0.8202764976958525,True,8.0,0.8202764976958525,0.8202764976958525,0.8202764976958525,8.0,0.8202764976958525
2525,Testis,1,inflammatory,normal,32,2525__ch1__id32,272.0,29,54,47,74,37.74632352941177,63.794117647058826,0.6444394185432902,0.9577464788732394,21.364053152942464,16.33613798174238,True,11.0,0.8566176470588235,0.8566176470588235,True,11.0,0.8566176470588235,0.8566176470588235,True,11.0,0.8566176470588235,0.8566176470588235,0.8566176470588235,11.0,0.8566176470588235
2525,Testis,1,inflammatory,normal,35,2525__ch1__id35,208.0,32,96,54,109,42.75961538461539,101.7548076923077,0.8517902160200275,0.9497716894977168,22.752062723034648,11.919419531396665,True,12.0,0.7416267942583732,0.7451923076923077,True,12.0,0.7416267942583732,0.7451923076923077,True,12.0,0.7416267942583732,0.7451923076923077,0.7416267942583732,12.0,0.7451923076923077
2525,Testis,1,inflammatory,normal,38,2525__ch1__id38,243.0,37,119,54,141,45.135802469135804,129.64197530864197,0.8691315425780011,0.9455252918287937,25.051047369575787,12.389771961208611,True,13.0,0.7736625514403292,0.7736625514403292,True,13.0,0.7736625514403292,0.7736625514403292,True,13.0,0.7736625514403292,0.7736625514403292,0.7736625514403292,13.0,0.7736625514403292
2525,Testis,1,inflammatory,normal,39,2525__ch1__id39,245.0,40,78,57,95,48.04081632653061,85.7265306122449,0.4295650561417775,0.98,18.60074834400803,16.797143787766103,True,14.0,0.8,0.8,True,14.0,0.8,0.8,True,14.0,0.8,0.8,0.8,14.0,0.8
2525,Testis,1,inflammatory,normal,42,2525__ch1__id42,105.0,45,25,55,41,49.34285714285714,31.961904761904762,0.8909490333747764,0.9375,17.27222650868247,7.8433753004665325,False,,,,False,,,,False,,,,0.0,,0.0
2525,Testis,1,inflammatory,normal,43,2525__ch1__id43,208.0,45,158,63,174,53.12980769230769,165.92307692307693,0.5298153712577341,0.9674418604651163,17.71259452971276,15.02228180561433,True,15.0,0.6009615384615384,0.6009615384615384,True,15.0,0.6009615384615384,0.6009615384615384,True,15.0,0.6009615384615384,0.6009615384615384,0.6009615384615384,15.0,0.6009615384615384
2525,Testis,1,inflammatory,normal,53,2525__ch1__id53,321.0,55,139,77,159,66.13084112149532,148.73520249221184,0.7272097744774009,0.9582089552238806,24.60243630522169,16.8874883357218,True,16.0,0.6573208722741433,0.6573208722741433,True,16.0,0.6573208722741433,0.6573208722741433,True,16.0,0.6573208722741433,0.6573208722741433,0.6573208722741433,16.0,0.6573208722741433
2525,Testis,1,inflammatory,normal,56,2525__ch1__id56,163.0,57,186,70,201,62.92638036809816,192.73006134969324,0.5239414071137646,0.9644970414201184,15.657082810583791,13.335987741199938,True,17.0,0.6134969325153374,0.6134969325153374,True,17.0,0.6134969325153374,0.6134969325153374,True,17.0,0.6134969325153374,0.6134969325153374,0.6134969325153374,17.0,0.6134969325153374
2525,Testis,1,inflammatory,normal,61,2525__ch1__id61,344.0,65,202,88,222,76.53197674418605,210.63953488372093,0.6544029144828636,0.9690140845070423,24.37092781603963,18.427980425607277,True,18.0,0.7761627906976745,0.7761627906976745,True,18.0,0.7761627906976745,0.7761627906976745,True,18.0,0.7761627906976745,0.7761627906976745,0.7761627906976745,18.0,0.7761627906976745
2525,Testis,1,inflammatory,normal,65,2525__ch1__id65,521.0,68,106,93,132,81.04414587332053,118.81957773512477,0.2567145566106625,0.9612546125461254,26.44301176435859,25.556834159770343,True,19.0,0.7312859884836852,0.7312859884836852,True,19.0,0.7312859884836852,0.7312859884836852,True,19.0,0.7312859884836852,0.7312859884836852,0.7312859884836852,19.0,0.7312859884836852
2525,Testis,1,inflammatory,normal,66,2525__ch1__id66,284.0,70,83,87,104,78.9225352112676,93.88380281690141,0.6702770802079396,0.9659863945578231,22.25216455437674,16.513574581773383,True,20.0,0.823943661971831,0.823943661971831,True,20.0,0.823943661971831,0.823943661971831,True,20.0,0.823943661971831,0.823943661971831,0.823943661971831,20.0,0.823943661971831
2525,Testis,1,inflammatory,normal,67,2525__ch1__id67,334.0,70,163,91,184,79.11976047904191,173.67964071856287,0.4745712149173869,0.943502824858757,22.230927680760836,19.56804293137505,True,21.0,0.7215568862275449,0.7215568862275449,True,21.0,0.7215568862275449,0.7215568862275449,True,21.0,0.7215568862275449,0.7215568862275449,0.7215568862275449,21.0,0.7215568862275449
2525,Testis,1,inflammatory,normal,70,2525__ch1__id70,207.0,73,187,91,201,81.72463768115942,193.81642512077295,0.6149248173597935,0.9764150943396226,18.31218598930838,14.440728735491408,True,22.0,0.8019323671497585,0.8019323671497585,True,22.0,0.8019323671497585,0.8019323671497585,True,22.0,0.8019323671497585,0.8019323671497585,0.8019323671497585,22.0,0.8019323671497585
2525,Testis,1,inflammatory,normal,74,2525__ch1__id74,179.0,79,236,93,253,85.86033519553072,243.62569832402235,0.5643205487025517,0.9322916666666666,16.840861148897094,13.903069980347954,True,24.0,0.7833333333333333,0.7877094972067039,True,24.0,0.7833333333333333,0.7877094972067039,True,24.0,0.7833333333333333,0.7877094972067039,0.7833333333333333,24.0,0.7877094972067039
2525,Testis,1,inflammatory,normal,76,2525__ch1__id76,210.0,80,219,97,235,87.86190476190477,227.06190476190477,0.5062075910828282,0.9859154929577465,17.624541444992616,15.19961007932402,True,23.0,0.8046511627906977,0.8238095238095238,True,23.0,0.8046511627906977,0.8238095238095238,True,23.0,0.8046511627906977,0.8238095238095238,0.8046511627906977,23.0,0.8238095238095238
2525,Testis,1,inflammatory,normal,84,2525__ch1__id84,259.0,83,35,101,55,91.75289575289575,44.552123552123554,0.7264900568090672,0.9664179104477612,21.93487982876443,15.07314440582222,True,26.0,0.8314176245210728,0.8378378378378378,True,26.0,0.8314176245210728,0.8378378378378378,True,26.0,0.8314176245210728,0.8378378378378378,0.8314176245210728,26.0,0.8378378378378378
2525,Testis,1,inflammatory,normal,93,2525__ch1__id93,182.0,89,58,103,75,95.45054945054945,65.91208791208791,0.7325986153541949,0.9381443298969072,18.546845551839684,12.624112694364536,True,27.0,0.7142857142857143,0.7142857142857143,True,27.0,0.7142857142857143,0.7142857142857143,True,27.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,27.0,0.7142857142857143
2525,Testis,1,inflammatory,normal,96,2525__ch1__id96,186.0,93,197,105,216,98.88172043010752,205.59677419354838,0.7905277990198765,0.9738219895287958,19.703941980782346,12.067209484329581,True,28.0,0.9032258064516129,0.9032258064516129,True,28.0,0.9032258064516129,0.9032258064516129,True,28.0,0.9032258064516129,0.9032258064516129,0.9032258064516129,28.0,0.9032258064516129
2525,Testis,1,inflammatory,normal,100,2525__ch1__id100,161.0,96,135,110,151,102.22360248447205,143.06211180124222,0.6465626072342425,0.9817073170731707,16.4380798206939,12.539968820707072,False,,,,False,,,,False,,,,0.0,,0.0
2525,Testis,1,inflammatory,normal,101,2525__ch1__id101,236.0,96,173,109,194,102.25847457627118,183.52966101694915,0.7704099261081158,0.9833333333333333,21.823178698381028,13.913342647104477,True,29.0,0.8728813559322034,0.8728813559322034,True,29.0,0.8728813559322034,0.8728813559322034,True,29.0,0.8728813559322034,0.8728813559322034,0.8728813559322034,29.0,0.8728813559322034
2525,Testis,1,inflammatory,normal,104,2525__ch1__id104,395.0,98,230,120,254,108.76202531645569,241.67088607594937,0.591211438793158,0.9634146341463414,25.01993226038625,20.17899083172291,True,30.0,0.8838383838383839,0.8860759493670886,True,30.0,0.8838383838383839,0.8860759493670886,True,30.0,0.8838383838383839,0.8860759493670886,0.8838383838383839,30.0,0.8860759493670886
